7.667334367741605872e-02 2.596057063963412475e+03 6.011244424936027127e-04 6.809168479433793005e-05 7.953676948327473859e-04 1.558480508589650537e-02 5.666635843481902107e-03 1.149553177088098455e-01 1.125013841335349605e-05 1.041894963473364546e-06 6.406617299011846457e-15 3.763529734722111015e-15 6.892579090104478158e-15 6.111500485746682408e-16 2.322467423474414361e-14 7.313144912723611154e-15 2.414556217973641908e-02 1.134501551392937263e-01 7.872148554845734691e-08 1.238573605248009247e-09 9.161715469701536971e-14 1.762816633731237468e-15 5.183841097005414622e-15 8.705628546461180702e-20 4.626060142614045282e-18 6.777685075905684752e-22 3.217658663997912293e-22 5.105992438337836349e-26 2.506115514598154152e-27 3.407332075061355444e-16 4.010409830943418825e-16 5.778862484956715216e-19 6.633218061422629156e-08 1.441868240432123084e-08 3.593268351194165735e-09 4.654251854837146979e-09 6.547284139034200371e-08 8.949970919019993804e-05 1.237477133733758242e-07 1.776040869504355329e-06 2.141431951727358920e-08 3.767679932477981242e-12 2.959407397816477397e-10 2.519436138094542059e-15 2.524563676368715973e-17 7.613846497748412670e-14 2.647585128045775591e-11 4.243063392599792303e-09 4.281896696128796545e-10 7.246289878462679468e-01 0.000000000000000000e+00 1.644495077629040561e-38 9.002299686874386598e-40 3.314654050730892274e-20 8.246814194806195297e-22
7.667335718746498552e-02 2.596237928211128747e+03 6.007228140712689854e-04 6.799757560903536369e-05 7.943698809268961644e-04 1.557414250464867964e-02 5.663938196279092244e-03 1.149611805724306407e-01 1.123617977353339982e-05 1.041331607165430062e-06 6.407502108513961677e-15 3.756581852961288049e-15 6.880721261635550920e-15 6.099520389139923582e-16 2.318161706163327767e-14 7.301922172501831871e-15 2.412991761542827157e-02 1.134747359515901610e-01 7.855747815146777508e-08 1.236970202789722431e-09 9.135290522789608202e-14 1.758034498409765939e-15 5.172388614673213457e-15 8.686523889543775008e-20 4.617421066460680327e-18 6.752814105715932143e-22 3.207209107095794946e-22 5.082761886921170540e-26 2.495080882073538516e-27 3.399837933741383093e-16 3.999561718711464577e-16 5.773163300156171033e-19 6.633275200839657423e-08 1.441087975297843057e-08 3.595055234783112584e-09 4.659806733273520096e-09 6.538850490843599825e-08 8.962963613961132971e-05 1.238355313865292090e-07 1.776089264424307862e-06 2.141572095218807557e-08 3.767075977118932836e-12 2.960028645023186726e-10 2.515576717083627327e-15 2.519080191637690357e-17 7.518841678728425691e-14 2.650788299927297292e-11 4.246679380583343267e-09 4.283205041431311010e-10 7.246289272180530538e-01 0.000000000000000000e+00 1.634880430659449260e-38 8.948999569030224375e-40 3.299781177594391379e-20 8.211749896237359500e-22
7.667338399683248928e-02 2.596595059413542913e+03 5.999296990595085442e-04 6.781197933142897247e-05 7.924018316132649909e-04 1.555308144548795887e-02 5.658609941809143035e-03 1.149727566161357212e-01 1.120865875687672212e-05 1.040219804246772736e-06 6.409256660955907084e-15 3.742889977631043965e-15 6.857380073323242422e-15 6.075950778770891711e-16 2.309690169440456854e-14 7.279847075695789407e-15 2.409901541856658211e-02 1.135232896258846769e-01 7.823436758475775032e-08 1.233807413261556347e-09 9.083297401475719942e-14 1.748623768580086180e-15 5.149834447638481271e-15 8.649012760289155210e-20 4.600462672006316450e-18 6.704035981723600582e-22 3.186707929884738651e-22 5.037239423931302019e-26 2.473452278218704976e-27 3.385131101364011349e-16 3.978235351520419232e-16 5.762000002585142678e-19 6.633383261795970560e-08 1.439551685550187208e-08 3.598597810839536547e-09 4.670814394062670113e-09 6.522214787648357197e-08 8.988724369726911270e-05 1.240094618196048428e-07 1.776183655282541747e-06 2.141857367014705122e-08 3.765905569913205492e-12 2.961282180283053271e-10 2.507990551469674150e-15 2.508280692005070521e-17 7.334680877725670286e-14 2.657143015093568192e-11 4.253846982127718574e-09 4.285799271997314941e-10 7.246288070099869971e-01 0.000000000000000000e+00 1.616075808878523694e-38 8.844777882174864520e-40 3.270607863217691540e-20 8.142946494394336988e-22
7.667341080619999305e-02 2.596949846631990567e+03 5.991417032245160285e-04 6.762790373391847846e-05 7.904496155021819171e-04 1.553214947983959891e-02 5.653314666705803841e-03 1.149842557890900507e-01 1.118137279638867737e-05 1.039116072477891325e-06 6.411009269872365612e-15 3.729323706364322064e-15 6.834287261965465648e-15 6.052648185140929391e-16 2.301314045955777462e-14 7.258028081868849819e-15 2.406830188215664662e-02 1.135715468742686390e-01 7.791434320764933844e-08 1.230669664329803076e-09 9.031888119192553516e-14 1.739316728299924312e-15 5.127506577283713858e-15 8.612023571137074345e-20 4.583745435894773006e-18 6.656008981746308052e-22 3.166513292285869536e-22 4.992468370669274025e-26 2.452174019213691198e-27 3.370638763266209658e-16 3.957171591894884301e-16 5.751026898389186230e-19 6.633484361730382550e-08 1.438031273619169701e-08 3.602135911401786909e-09 4.681801444585746946e-09 6.505710945946069707e-08 9.014456060564847418e-05 1.241829514693639338e-07 1.776275882425734653e-06 2.142152114184611698e-08 3.764771318316507352e-12 2.962562130195696696e-10 2.500498835394851032e-15 2.497588865925185911e-17 7.156166483940645795e-14 2.663495045973727207e-11 4.261003702740913842e-09 4.288390560731983630e-10 7.246286869377382978e-01 0.000000000000000000e+00 1.597628665848870489e-38 8.742568780310689909e-40 3.241879362294414383e-20 8.075160193982231271e-22
7.667343761556749682e-02 2.597302311251851734e+03 5.983587827258205795e-04 6.744533201508510491e-05 7.885130617252331239e-04 1.551134548243487607e-02 5.648052113953098453e-03 1.149956787701412741e-01 1.115431909445664827e-05 1.038020328261388331e-06 6.412759634634166313e-15 3.715881370787562928e-15 6.811438560286540671e-15 6.029608037408027627e-16 2.293031788504359425e-14 7.236460893819485323e-15 2.403777536610682275e-02 1.136195102736970719e-01 7.759736524656363174e-08 1.227556679517874414e-09 8.981053948517906300e-14 1.730111844834288809e-15 5.105401876488986149e-15 8.575544369121233792e-20 4.567263680166995798e-18 6.608715953741945488e-22 3.146618309552574608e-22 4.948431263038338001e-26 2.431238202900254165e-27 3.356355859071904582e-16 3.936365496557067388e-16 5.740239092579569829e-19 6.633578645151155823e-08 1.436526534726886730e-08 3.605669464307796253e-09 4.692767811004201899e-09 6.489337564968924705e-08 9.040158872526100973e-05 1.243560071846550396e-07 1.776365972834776239e-06 2.142456264608036032e-08 3.763671848895991071e-12 2.963867163458709307e-10 2.493099326088241060e-15 2.487003191900968845e-17 6.983111777203253151e-14 2.669843849664823086e-11 4.268149219272981685e-09 4.290978663117766182e-10 7.246285670004338764e-01 0.000000000000000000e+00 1.579529875201149283e-38 8.642319993759202984e-40 3.213586403968106181e-20 8.008370096466052045e-22
7.667346442493500058e-02 2.597652474393290049e+03 5.975808941855346524e-04 6.726424760673037849e-05 7.865920017309921061e-04 1.549066834204030144e-02 5.642822028828324739e-03 1.150070262306922136e-01 1.112749489608399675e-05 1.036932489101368229e-06 6.414507467676623827e-15 3.702561334094254081e-15 6.788829807617082685e-15 6.006825871858442876e-16 2.284841882844361297e-14 7.215141308576609846e-15 2.400743425121374536e-02 1.136671823683045868e-01 7.728339457487708348e-08 1.224468186395544365e-09 8.930786324096615883e-14 1.721007613785612504e-15 5.083517273985677832e-15 8.539563563237203872e-20 4.551011900109932639e-18 6.562140260167223569e-22 3.127016299661919753e-22 4.905111152399314549e-26 2.410637163264036148e-27 3.342277482625246567e-16 3.915812251550185350e-16 5.729631839324657425e-19 6.633666253943900577e-08 1.435037267347728330e-08 3.609198398990743920e-09 4.703713421302044755e-09 6.473093262504567975e-08 9.065832990056861269e-05 1.245286357224450042e-07 1.776453953229967958e-06 2.142769746816217182e-08 3.762605845768014221e-12 2.965196005364004184e-10 2.485789861726043570e-15 2.476522177800835038e-17 6.815336763709449094e-14 2.676188904816833762e-11 4.275283221134129986e-09 4.293563345561865450e-10 7.246284471972080921e-01 0.000000000000000000e+00 1.561770592000152017e-38 8.543980920048267883e-40 3.185719965988662338e-20 7.942555864236408202e-22
7.667351284427631475e-02 2.598279125282380392e+03 5.961885934426485291e-04 6.694091459672586123e-05 7.831611785089963133e-04 1.545364210491967372e-02 5.633457639761388532e-03 1.150273311961624856e-01 1.107962162906031148e-05 1.034987556071524740e-06 6.417656865750190166e-15 3.678809296891209262e-15 6.748592069159830691e-15 5.966319663922840161e-16 2.270279686918347237e-14 7.177251098597555413e-15 2.395310103190680107e-02 1.137525509598332762e-01 7.672384152274553465e-08 1.218951381047580984e-09 8.841408626621216446e-14 1.704815140184088234e-15 5.044540411458810149e-15 8.475807022369530317e-20 4.522225885088033357e-18 6.479787825831154107e-22 3.092335523924794605e-22 4.828636691945942354e-26 2.374254906726691233e-27 3.317354137425924778e-16 3.879317556689717518e-16 5.710917296631475389e-19 6.633808013713240461e-08 1.432386128773712704e-08 3.615559945484890727e-09 4.723429036616875092e-09 6.444077774474502307e-08 9.112129877576835102e-05 1.248393522312914553e-07 1.776607589362068853e-06 2.143359333663596792e-08 3.760761358086513825e-12 2.967652410049964673e-10 2.472810039420494531e-15 2.457853348251290782e-17 6.525149203439994824e-14 2.687637362031944191e-11 4.288137530093777879e-09 4.298222061136013815e-10 7.246282311623218897e-01 0.000000000000000000e+00 1.530529187451099420e-38 8.371057118965499507e-40 3.136444188851273759e-20 7.826100851052069114e-22
7.667360616908408533e-02 2.599466406365990679e+03 5.935500289228020677e-04 6.633090346162872145e-05 7.766860350844416016e-04 1.538341064000842487e-02 5.615699504710002128e-03 1.150657928600916230e-01 1.098937903055149694e-05 1.031309109506797056e-06 6.423695735002983288e-15 3.634105862303622303e-15 6.673123145870577506e-15 5.890489939953349138e-16 2.243017306525272739e-14 7.106375210568347649e-15 2.385003508874920797e-02 1.139144886052374100e-01 7.567185081103524085e-08 1.208535361011176037e-09 8.674099091348421999e-14 1.674486928597462188e-15 4.971349477371865626e-15 8.357172356059504423e-20 4.468700229544538043e-18 6.327179668397525360e-22 3.027993442020414458e-22 4.687345953423265482e-26 2.306988995458093492e-27 3.271056588925819218e-16 3.811163048856378909e-16 5.676370744986844143e-19 6.634024032342781227e-08 1.427412609605131252e-08 3.627776796713942993e-09 4.761236363805539853e-09 6.389298829293068588e-08 9.201105349115581067e-05 1.254345075084256201e-07 1.776885103379078950e-06 2.144579425840622995e-08 3.757477183099090414e-12 2.972570239996059040e-10 2.448559340053652219e-15 2.422789449491472289e-17 6.009286670038977696e-14 2.709654209373604513e-11 4.312798537482399649e-09 4.307163408694071686e-10 7.246278159781384121e-01 0.000000000000000000e+00 1.473183549800488149e-38 8.053877672688598530e-40 3.045131061277772964e-20 7.610030151329556365e-22
7.667369949389185591e-02 2.600627334974365567e+03 5.909692642495558302e-04 6.573771700227350992e-05 7.703864370773408658e-04 1.531463557531842316e-02 5.598316039558242849e-03 1.151033884716791689e-01 1.090171941511790950e-05 1.027720487412721899e-06 6.429685269482472362e-15 3.590768152662000186e-15 6.600272840665519095e-15 5.817474628323677082e-16 2.216767435077857964e-14 7.038204530550489853e-15 2.374909812783087756e-02 1.140730811661769678e-01 7.465349707772681684e-08 1.198396473601510172e-09 8.513046130562895940e-14 1.645271454045345918e-15 4.900606746433658025e-15 8.243787519324932908e-20 4.417586687007799851e-18 6.182129509658260071e-22 2.966745038109413825e-22 4.553588189658069987e-26 2.243254362822908090e-27 3.226903493478003321e-16 3.745739490621788049e-16 5.643688975932308724e-19 6.634169260114887184e-08 1.422612104202537589e-08 3.639932744222921292e-09 4.798787191360169295e-09 6.335983832006036002e-08 9.289746714049620902e-05 1.260249749414726245e-07 1.777139009703563190e-06 2.145907333024572906e-08 3.754512722484571910e-12 2.977693679969889009e-10 2.425255511436340492e-15 2.388887987462880749e-17 5.545406234362928755e-14 2.731591391115723415e-11 4.337299580034697843e-09 4.316048287556268106e-10 7.246274023548235910e-01 0.000000000000000000e+00 1.419353647597739234e-38 7.756419613436002349e-40 2.958364141430245025e-20 7.404381556385573934e-22
7.667379281869962648e-02 2.601762713442038148e+03 5.884446276184077985e-04 6.516073398230862667e-05 7.642560472429129736e-04 1.524727470015555322e-02 5.581297296602874894e-03 1.151401438203753791e-01 1.081654075975262419e-05 1.024218593085377401e-06 6.435617152900015153e-15 3.548737190268217705e-15 6.529898722137128419e-15 5.747119021961288832e-16 2.191476683419581853e-14 6.972591702589430060e-15 2.365022876049003783e-02 1.142284250980467319e-01 7.366734172761271017e-08 1.188524561673906254e-09 8.357940874715831126e-14 1.617114428299990898e-15 4.832200786712250763e-15 8.135273837725368126e-20 4.368705944967221934e-18 6.044091324019340288e-22 2.908370380182797515e-22 4.426807170526953907e-26 2.182796859546487226e-27 3.184735118547309929e-16 3.682883720706934764e-16 5.612717602583652885e-19 6.634248825559786576e-08 1.417977182315799026e-08 3.652025338824859013e-09 4.836079091255609704e-09 6.284080687588037255e-08 9.378061204939730207e-05 1.266110080573562509e-07 1.777370342789642134e-06 2.147340270394837536e-08 3.751829242935516636e-12 2.982985530892798055e-10 2.402830937052440028e-15 2.356095399268694565e-17 5.127932355306008665e-14 2.753433361098964851e-11 4.361631360855939430e-09 4.324870084282166712e-10 7.246269902584226985e-01 0.000000000000000000e+00 1.368754164820593095e-38 7.477056866500795667e-40 2.875839235744326417e-20 7.208470122882821266e-22
7.667388614350739706e-02 2.602873311240952717e+03 5.859745073110883854e-04 6.459936196456503353e-05 7.582888151770862889e-04 1.518128752456740851e-02 5.564633635194841423e-03 1.151760837371955393e-01 1.073374624079657716e-05 1.020800468134019497e-06 6.441484287039322110e-15 3.507957545001826567e-15 6.461869503730291604e-15 5.679279949988136586e-16 2.167095304073670723e-14 6.909399704564014596e-15 2.355336813531342180e-02 1.143806128696243374e-01 7.271202372925821751e-08 1.178909954449138990e-09 8.208493348741423603e-14 1.589964864505733102e-15 4.766026615735472060e-15 8.031289173743653547e-20 4.321896078111988136e-18 5.912571116346665819e-22 2.852669855250124265e-22 4.306499309674848284e-26 2.125385493416776057e-27 3.144407137059761945e-16 3.622445921199563555e-16 5.583317374295562207e-19 6.634267537613747348e-08 1.413500804350436466e-08 3.664052320774583892e-09 4.873109861335338482e-09 6.233539611861296423e-08 9.466055845220657536e-05 1.271928484526911180e-07 1.777580100156862619e-06 2.148875535335010992e-08 3.749393202729386909e-12 2.988413698610658926e-10 2.381225622230296583e-15 2.324361446715271779e-17 4.751933796366015205e-14 2.775166609136211152e-11 4.385785816360254345e-09 4.333623205395889242e-10 7.246265796559600014e-01 0.000000000000000000e+00 1.321128522048644613e-38 7.214329016961648308e-40 2.797278325505410561e-20 7.021668486288916109e-22
7.667397946831516764e-02 2.603959866800003965e+03 5.835573492384183054e-04 6.405303563324540980e-05 7.524789609828555752e-04 1.511663517926006839e-02 5.548315712421308422e-03 1.152112321367080305e-01 1.065324387130298488e-05 1.017463289266316820e-06 6.447280650127584838e-15 3.468376991929795083e-15 6.396063789782378669e-15 5.613824554129627819e-16 2.143576874164152120e-14 6.848500905519926182e-15 2.345845978372195981e-02 1.145297332056934708e-01 7.178625378095397108e-08 1.169543439879029071e-09 8.064430948250745238e-14 1.563774811938030567e-15 4.701985264404557310e-15 7.931523027286299729e-20 4.277010420493646717e-18 5.787119761892579114e-22 2.799461838098492345e-22 4.192206829609974419e-26 2.070809753259267763e-27 3.105788748730068694e-16 3.564288132430949153e-16 5.555362352750909245e-19 6.634229913966608354e-08 1.409176297365461044e-08 3.676011608365179616e-09 4.909877513080509397e-09 6.184313010362147289e-08 9.553737457433167921e-05 1.277707263976480859e-07 1.777769243046142620e-06 2.150510513197840717e-08 3.747175409973345285e-12 2.993950409061924920e-10 2.360385657989789216e-15 2.293638888447095825e-17 4.413036384770300071e-14 2.796779374981613575e-11 4.409755959694688541e-09 4.342302927487333332e-10 7.246261705154010135e-01 0.000000000000000000e+00 1.276245034296655535e-38 6.966920099002988948e-40 2.722426004790132799e-20 6.843400498603302117e-22
7.667407279312293822e-02 2.605023089004153007e+03 5.811916548064449597e-04 6.352121539711696248e-05 7.468209616295334169e-04 1.505328033378327407e-02 5.532334475187019804e-03 1.152456120528606853e-01 1.057494622940662584e-05 1.014204356574536189e-06 6.453001172642473726e-15 3.429946289032310963e-15 6.332369175765171549e-15 5.550629452670986912e-16 2.120878053401906228e-14 6.789776375473331848e-15 2.336544949510496044e-02 1.146758712832380289e-01 7.088881029531683865e-08 1.160416239264726610e-09 7.925497300929183242e-14 1.538499158272145343e-15 4.639983382317375442e-15 7.835693466531163018e-20 4.233915986178284253e-18 5.667328462681004497e-22 2.748580895441909010e-22 4.083513016226646504e-26 2.018877485633988045e-27 3.068761375747320222e-16 3.508283151425292495e-16 5.528738620726147210e-19 6.634140201209356654e-08 1.404997333989364362e-08 3.687901289647593567e-09 4.946380262538716928e-09 6.136355366818364697e-08 9.641112670209402971e-05 1.283448613939639449e-07 1.777938697163733834e-06 2.152242672055688193e-08 3.745150458942447157e-12 2.999571660118784651e-10 2.340262674439945637e-15 2.263883282272486099e-17 4.107360177628052119e-14 2.818261455004065323e-11 4.433535767257811846e-09 4.350905291659572804e-10 7.246257628056208544e-01 0.000000000000000000e+00 1.233894247836616815e-38 6.733642651893399704e-40 2.651047686655620724e-20 6.673136645920191912e-22
7.667416611793070880e-02 2.606063658613947155e+03 5.788759788280476576e-04 6.300338607262942513e-05 7.413095381069521178e-04 1.499118711958249625e-02 5.516681151927677745e-03 1.152792456738732096e-01 1.049877019966423071e-05 1.011021090521854663e-06 6.458641612623604714e-15 3.392618972629533408e-15 6.270681480554065228e-15 5.489579950216106633e-16 2.098958344508814332e-14 6.733115229081493860e-15 2.327428519984298463e-02 1.148191089152418437e-01 7.001853520647105105e-08 1.151519981827005486e-09 7.791451164850996137e-14 1.514095437246654878e-15 4.579932850116919178e-15 7.743544249681031737e-20 4.192492101899340092e-18 5.552824843669258667e-22 2.699876106882422954e-22 3.980038368363714925e-26 1.969413131482358270e-27 3.033217426677246457e-16 3.454313555324143309e-16 5.503343101498573844e-19 6.634002389121124881e-08 1.400957911989386170e-08 3.699719612972509761e-09 4.982616522096351653e-09 6.089623144314243447e-08 9.728187925014798276e-05 1.289154626685209075e-07 1.778089353482699504e-06 2.154069560116403804e-08 3.743296273295705302e-12 3.005256744996373224e-10 2.320813160582000436e-15 2.235052781311913507e-17 3.831464015972057964e-14 2.839604025141882839e-11 4.457120077871075698e-09 4.359427013849779456e-10 7.246253564963726079e-01 0.000000000000000000e+00 1.193886624739326076e-38 6.513423591028057956e-40 2.582927634464915028e-20 6.510389717976556025e-22
7.667425944273847938e-02 2.607082229667239062e+03 5.766089274256929300e-04 6.249905558330175431e-05 7.359396427307921072e-04 1.493032105428450038e-02 5.501347244155417419e-03 1.153121543771571111e-01 1.042463670733636394e-05 1.007911023395771892e-06 6.464198461308207367e-15 3.356351140873560497e-15 6.210903959027102663e-15 5.430569266922794559e-16 2.077779861761127511e-14 6.678413955445082091e-15 2.318491685449960288e-02 1.149595247310803287e-01 6.917433002000736873e-08 1.142846680881928735e-09 7.662065349199143842e-14 1.490523638769631933e-15 4.521750418808800791e-15 7.654842104160437373e-20 4.152629115330845981e-18 5.443269021847996057e-22 2.653209544987202300e-22 3.881436515558681590e-26 1.922256034815119924e-27 2.999059097397740385e-16 3.402270762885797774e-16 5.479082429007051264e-19 6.633820225938472863e-08 1.397052334377526498e-08 3.711464976600607572e-09 5.018584891170481578e-09 6.044074684509149163e-08 9.814969482888785159e-05 1.294827296585288007e-07 1.778222069104028019e-06 2.155988804396509610e-08 3.741593643762990832e-12 3.010987802476972888e-10 2.301997830308061948e-15 2.207107938910501194e-17 3.582292862244471658e-14 2.860799467492760416e-11 4.480504496487689142e-09 4.367865398389237826e-10 7.246249515582567913e-01 0.000000000000000000e+00 1.156050290181218625e-38 6.305291331416537752e-40 2.517867080904439244e-20 6.354710678248097852e-22
7.667435276754624995e-02 2.608079430829154717e+03 5.743891559524591907e-04 6.200775371791778141e-05 7.307064469500674717e-04 1.487064896921446409e-02 5.486324517614948187e-03 1.153443587637422163e-01 1.035247048554522914e-05 1.004871793968838790e-06 6.469668858742976455e-15 3.321101260652784803e-15 6.152946569424448414e-15 5.373497821434584229e-16 2.057307120342391845e-14 6.625575790942930807e-15 2.309729633220095751e-02 1.150971943487607146e-01 6.835515211923366595e-08 1.134388712371546762e-09 7.537125740756718849e-14 1.467746040118595337e-15 4.465357379695650487e-15 7.569374211736215226e-20 4.114227190636972943e-18 5.338350023684363743e-22 2.608454910974841236e-22 3.787390465283177062e-26 1.877258819658947391e-27 2.966197309765730942e-16 3.352054164064873877e-16 5.455871933276911640e-19 6.633597234753348589e-08 1.393275191357103954e-08 3.723135919451650029e-09 5.054284146334631725e-09 5.999670111256651481e-08 9.901463431026087593e-05 1.300468524980128548e-07 1.778337668171006038e-06 2.157998107944530055e-08 3.740025808002459646e-12 3.016749413173808577e-10 2.283781059253502910e-15 2.180011526280879375e-17 3.357129993131943006e-14 2.881841217135411646e-11 4.503685306226377830e-09 4.376218258220898299e-10 7.246245479626902686e-01 0.000000000000000000e+00 1.120229022375626601e-38 6.108364268467124992e-40 2.455682588625441460e-20 6.205684882252424975e-22
7.667444609235402053e-02 2.609055866656073249e+03 5.722153669853654321e-04 6.152903097322311816e-05 7.256053299653582485e-04 1.481213894193998855e-02 5.471604993427835358e-03 1.153758786913068185e-01 1.028219984710831134e-05 1.001901142336798092e-06 6.475050506263065784e-15 3.286829997476094562e-15 6.096725365266885859e-15 5.318272619215356994e-16 2.037506848657676675e-14 6.574510174838578136e-15 2.301137732104983555e-02 1.152321905345380371e-01 6.756001134783088124e-08 1.126138794433158055e-09 7.416430417092762094e-14 1.445727051214111625e-15 4.410679262404729120e-15 7.486946006690668624e-20 4.077195245335833481e-18 5.237782759164551694e-22 2.565496320416017093e-22 3.697609674629839495e-26 1.834286056312623377e-27 2.934550787878523944e-16 3.303570355886755183e-16 5.433634737759352899e-19 6.633336728332714450e-08 1.389621343437560730e-08 3.734731113117200534e-09 5.089713232428633205e-09 5.956371240479958399e-08 9.987675689050657302e-05 1.306080124732618893e-07 1.778436942810871582e-06 2.160095247264658545e-08 3.738578113096129166e-12 3.022528258262694074e-10 2.266130424325053693e-15 2.153728371225695309e-17 3.153555803533291781e-14 2.902723633969108847e-11 4.526659391981467040e-09 4.384483847117639657e-10 7.246241456818778293e-01 0.000000000000000000e+00 1.086280527284961230e-38 5.921840525513170021e-40 2.396204592634793387e-20 6.062928772107390403e-22
7.667453941716179111e-02 2.610012118771682253e+03 5.700863084161139670e-04 6.106245747240271178e-05 7.206318681046402618e-04 1.475476023386292947e-02 5.457180939578098328e-03 1.154067333054732553e-01 1.021375648042129560e-05 9.989969036531722792e-07 6.480341597124034427e-15 3.253500061379302095e-15 6.042161964775095749e-15 5.264806713806393153e-16 2.018347821341504106e-14 6.525132275084491709e-15 2.292711523060433909e-02 1.153645833498597589e-01 6.678796685955922582e-08 1.118089967986596567e-09 7.299788828330343365e-14 1.424433071317395931e-15 4.357645557594344343e-15 7.407379284949548796e-20 4.041450040703022697e-18 5.141305402817582684e-22 2.524227247748577712e-22 3.611827448733492245e-26 1.793213139379573105e-27 2.904045238803182137e-16 3.256732484526393073e-16 5.412300947019208723e-19 6.633041821856939412e-08 1.386085905505252977e-08 3.746249354089648946e-09 5.124871254890436425e-09 5.914141495594706373e-08 1.007361201496438207e-04 1.311663824316037133e-07 1.778520654086935395e-06 2.162278069952035340e-08 3.737237733460107488e-12 3.028312835893284206e-10 2.249016320370788963e-15 2.128225214460133619e-17 2.969412766559664234e-14 2.923441892224317780e-11 4.549424174953042486e-09 4.392660803348246023e-10 7.246237446887840994e-01 0.000000000000000000e+00 1.054074959139277780e-38 5.744989291067163746e-40 2.339276127214300385e-20 5.926087022985275360e-22
7.667463274196956169e-02 2.610948746968439536e+03 5.680007716273702181e-04 6.060762194896976733e-05 7.157818248374863681e-04 1.469848323202026588e-02 5.443044862758303348e-03 1.154369410695589848e-01 1.014707525771236248e-05 9.961570041353399622e-07 6.485540763479729283e-15 3.221076068455775382e-15 5.989183061162405741e-15 5.213018707066193642e-16 1.999800706546621823e-14 6.477362555209838910e-15 2.284446710505733807e-02 1.154944402877818299e-01 6.603812418977919954e-08 1.110235579011449314e-09 7.187021037955442998e-14 1.403832356790884003e-15 4.306189460523180407e-15 7.330510557263351279e-20 4.006915388631171932e-18 5.048677078679967708e-22 2.484549610550448739e-22 3.529798486441226879e-26 1.753925234616084181e-27 2.874612633886922492e-16 3.211459667364712313e-16 5.391806933600758442e-19 6.632715444611961241e-08 1.382664232074532626e-08 3.757689556273878678e-09 5.159757472531472606e-09 5.872945827775961622e-08 1.015927801081379446e-04 1.317221271771345514e-07 1.778589532958047987e-06 2.164544492227616660e-08 3.735993425434972274e-12 3.034093221041966834e-10 2.232411634214723307e-15 2.103470578124420986e-17 2.802775144896037367e-14 2.943991882874273838e-11 4.571977555624297745e-09 4.400748101145413891e-10 7.246233449571076735e-01 0.000000000000000000e+00 1.023493674059012681e-38 5.577143733906307733e-40 2.284751703094119773e-20 5.794830022637095402e-22
7.667472606677733227e-02 2.611866290246293829e+03 5.659575897405662390e-04 6.016413078886601322e-05 7.110511413527286547e-04 1.464327939441542256e-02 5.429189500442157396e-03 1.154665197930464654e-01 1.008209405298020306e-05 9.933794557646541230e-07 6.490647022420782600e-15 3.189524413328091946e-15 5.937719988918830410e-15 5.162832302010268937e-16 1.981837924716247455e-14 6.431126370256240069e-15 2.276339154197591294e-02 1.156218264006486224e-01 6.530963252034924937e-08 1.102569262200873935e-09 7.077957023264653292e-14 1.383894899174472836e-15 4.256247633906858207e-15 7.256189577856270191e-20 3.973521440944177801e-18 4.959675815762458214e-22 2.446372959211765931e-22 3.451296803269785534e-26 1.716316338166934597e-27 2.846190583721524884e-16 3.167676471994818087e-16 5.372094720609884343e-19 6.632360351377514778e-08 1.379351903570367602e-08 3.769050744207937585e-09 5.194371290369678059e-09 5.832750640575153840e-08 1.024467912811644673e-04 1.322754038563100138e-07 1.778644281241247069e-06 2.166892496662919111e-08 3.734835319713090457e-12 3.039860857777487487e-10 2.216291460416121466e-15 2.079434644542510497e-17 2.651922365046725135e-14 2.964370129013346855e-11 4.594317863183219188e-09 4.408745007892800612e-10 7.246229464612552462e-01 0.000000000000000000e+00 9.944280979014873933e-39 5.417694469583090089e-40 2.232496295395447657e-20 5.668851603771879365e-22
7.667481939158510285e-02 2.612765267794324245e+03 5.639556359312578385e-04 5.973160712698558870e-05 7.064359276590611615e-04 1.458912119858266423e-02 5.415607813099657282e-03 1.154954866588821238e-01 1.001875357648953915e-05 9.906623521779617415e-07 6.495659725441768788e-15 3.158813151430256070e-15 5.887708341533692209e-15 5.114175903225694402e-16 1.964433520012305373e-14 6.386353596008735641e-15 2.268384861605890479e-02 1.157468044198881746e-01 6.460168212892737088e-08 1.095084925397182171e-09 6.972436030755687646e-14 1.364592312689367175e-15 4.207759989446757218e-15 7.184278027570127833e-20 3.941204054046834928e-18 4.874096722633205311e-22 2.409613748920473230e-22 3.376113944781905768e-26 1.680288471556801294e-27 2.818721781460281575e-16 3.125312444653665262e-16 5.353111428577393775e-19 6.631979133260610541e-08 1.376144713422610185e-08 3.780332046757990230e-09 5.228712252734441685e-09 5.793523718566923996e-08 1.032982067306644332e-04 1.328263623257628271e-07 1.778685572573475801e-06 2.169320129978668078e-08 3.733754742990866333e-12 3.045608378707081146e-10 2.200632853137770677e-15 2.056089145112107209e-17 2.515315516987737982e-14 2.984573713211972404e-11 4.616443810442018486e-09 4.416651046621094344e-10 7.246225491763178539e-01 0.000000000000000000e+00 9.667786619222827416e-39 5.266083312770781135e-40 2.182384429217850336e-20 5.547866999269441456e-22
